,0
5503,0.0003755043396401181
5504,0.0009460180532828745
5505,0.00040544230151866507
5506,0.0005839523654225341
5507,0.002236332144434548
5508,0.000781906555195592
5509,0.0007789258124996953
5510,0.0010974542279249743
5511,0.0007126633297663105
5512,0.000813967028041984
5513,0.001693380184166235
5514,0.0007614464878479145
5515,0.0008919635418710547
5516,0.0006817079285135781
5517,0.00037726386221565355
5518,0.00134539944259591
5519,0.0006089354962995485
5520,0.0005635528586025967
5521,0.000561793649801723
5522,0.0010261446718346965
5523,0.0008389778845103315
5524,0.0005124116532571588
5525,0.00034886423649449684
5526,0.0005127181740602743
5527,0.000741308862497566
5528,0.0006889444036316074
5529,0.0006968867688367758
5530,0.0008093388002045377
5531,0.0005652324381440521
5532,0.0008006266075269997
5533,0.0004548214630795702
5534,0.0006763408345689449
5535,0.0007128560563536832
5536,0.0005066227560320931
5537,0.0008093190962947218
5538,0.0005353246483901111
5539,0.0007873740348459414
5540,0.0004801985976760543
5541,0.000658410067011619
5542,0.0007248726187010827
5543,0.0007441176246988468
5544,0.0004416586318136304
5545,0.0009808725014497086
5546,0.0006258596600192074
5547,0.0007680697517520984
5548,0.0014311166525586777
5549,0.0007973702535330553
5550,0.00039604374611823117
5551,0.0007870885361370021
5552,0.0005377319970787106
5553,0.0006646794358121463
5554,0.0013178973681102991
5555,0.0004502266240477265
5556,0.0005986452166009025
5557,0.0009085473409176406
5558,0.0007652442636129945
5559,0.0005655408523753835
5560,0.000497390599017309
5561,0.0005938970682256889
5562,0.0006110068166293945
5563,0.0010848772209848061
5564,0.0004877978743755082
5565,0.0008132057168018863
5566,0.0006753301003041363
5567,0.0005199447989621082
5568,0.0007757446482881589
5569,0.0007578576758766442
5570,0.036441886584444624
5571,0.0006566752838339083
5572,0.0007066449639182887
5573,0.0006725568866084121
5574,0.000654697111469725
5575,0.0010717348866176812
5576,0.0005933749568279748
5577,0.0013541308937004318
5578,0.0007176406466904428
5579,0.000530072427802235
5580,0.0006549255776769058
5581,0.0008579262038138839
5582,0.0006896453801744533
5583,0.0008466208460574328
5584,0.0006893892910699478
5585,0.0010214414859469685
5586,0.0008637338726171235
5587,0.0009959197471864
5588,0.0011061264393496222
5589,0.0007432814673294884
5590,0.001215357829026272
5591,0.002095867573148801
5592,0.0008758601740410673
5593,0.0009231809249858882
5594,0.0009660554275381143
5595,0.0005991122482078881
5596,0.0007329209476550698
5597,0.0009051655120639773
5598,0.0007635842630637715
5599,0.0005721111449678699
5600,0.000859100610543096
5601,0.001115298682110889
5602,0.0005586107894588239
5603,0.0006894286796148637
5604,0.0008340042019199129
5605,0.0008672396223898037
5606,0.0010219191455360594
5607,0.0007656536373400855
5608,0.0011962536703428123
5609,0.000712944775638295
5610,0.0008460370628889782
5611,0.0009042698347608502
5612,0.0008682193080776269
5613,0.0009145353112208248
5614,0.0010835047783736445
5615,0.0008045725128448635
5616,0.0008253812387372212
5617,0.0010576106480764196
5618,0.0005536288223710424
5619,0.0006161295584569477
5620,0.0010656400717816864
5621,0.0007161812528233746
5622,0.0010490551646855433
5623,0.0009867773118730102
5624,0.0005101370025080215
5625,0.0012584375294414734
5626,0.0004868555848527243
5627,0.001181295207276144
5628,0.0006813579247091475
5629,0.0006254379969028962
5630,0.0009349845477059518
5631,0.0009679041333117592
5632,0.0008722374827024033
5633,0.000545577147649174
5634,0.0009028469450886455
5635,0.0010468913661589672
5636,0.00098049385879617
5637,0.0009042352228014501
5638,0.0009577861481567187
5639,0.0009742404478378767
5640,0.000730540946442445
5641,0.0008190298119018763
5642,0.0007043114279225676
5643,0.0009200787131148567
5644,0.0007877410583086342
5645,0.0004276778739032542
5646,0.0006299306751067951
5647,0.0006338235279198971
5648,0.000808812492046023
5649,0.0006058840637611243
5650,0.0011725339083285833
5651,0.0007952503090960615
5652,0.0006582895246862696
5653,0.0020826592856710686
5654,0.0006453883670054243
5655,0.0012759538317679228
5656,0.0009652448131581876
5657,0.0005789029727233822
5658,0.0011262372810174532
5659,0.0015831750557007437
5660,0.0010884296569054386
5661,0.0008487743129381463
5662,0.0007865652041527389
5663,0.0010073391467520887
5664,0.0015048505685309882
5665,0.0006220477278097805
5666,0.00038176832929827517
5667,0.0005506848334694043
5668,0.0007216950937878469
5669,0.0008673441445911135
5670,0.0010658526522078096
5671,0.0009331416683595823
5672,0.0006282781437355501
5673,0.0012506370545635795
5674,0.0006672084438606087
5675,0.0005621345344978753
5676,0.0008914078792619008
5677,0.0008565736766462613
5678,0.0006923864585733526
5679,0.0010087949491767267
5680,0.0007465986109000398
5681,0.0007632147503886253
5682,0.0012943221550084476
5683,0.0006407171182282526
5684,0.0007423500441623433
5685,0.0008285112908923258
5686,0.0007802024757443165
5687,0.0012629612763544072
5688,0.0005752994476188015
5689,0.0005736509382113639
5690,0.0007013223956075261
5691,0.0006265899098769154
5692,0.0007214420126070456
5693,0.0004999082421561616
5694,0.0006065204873419933
5695,0.0003972462605674229
5696,0.0008029046383391761
5697,0.0009247454293188941
5698,0.0006719309887746538
5699,0.000665582619148312
5700,0.0010460635536971824
5701,0.0006273823689469692
5702,0.0005882664673514155
5703,0.0010735002331037848
5704,0.0012065644639497588
5705,0.0009480772441528243
5706,0.0007280422687146874
5707,0.0008200653890678507
5708,0.0008336818610891871
5709,0.0009570372374842737
5710,0.0010736202877410976
5711,0.000687363735009932
5712,0.0006634791118620365
5713,0.0009168907242333587
5714,0.0008041223091763551
5715,0.0009050023558361452
5716,0.000687616922469514
5717,0.0005895668783320549
5718,0.0008277123333577463
5719,0.0007883555338725811
5720,0.0005230631083515886
5721,0.0006157495389809092
5722,0.0007777206759102056
5723,0.0007531637860966052
5724,0.0007405775057875669
5725,0.0019079512968119298
5726,0.0008485385328912092
5727,0.0006346858514203348
5728,0.0005681454475632401
5729,0.0008971527435532541
5730,0.0006296319143475444
5731,0.0005997859468669585
5732,0.0007346914014238964
5733,0.0008776333742842966
5734,0.00045290814132924125
5735,0.0010174772301491026
5736,0.0008764347100577992
5737,0.0012346852537339962
5738,0.000636830174713711
5739,0.0007392318070535489
5740,0.0012609115927154815
5741,0.0007302887294797874
5742,0.0010127037330252004
5743,0.0009390933082531049
5744,0.0009752761550099056
5745,0.0009904346147783236
5746,0.0006579190832233587
5747,0.0008227831763810146
5748,0.0005931684914890175
5749,0.0004938596086376864
5750,0.0008134914514788814
5751,0.0011345742213153987
5752,0.0006137370851213249
5753,0.0007778347575213144
5754,0.000644049919389146
5755,0.0008257344266251688
5756,0.0007145528508239985
5757,0.0006356014697295496
5758,0.0006565523797142647
5759,0.0007430011917300154
5760,0.0010605186997925723
5761,0.0007604919303795891
5762,0.0005300442091376287
5763,0.0007519379185873691
5764,0.0009695759974867246
5765,0.001371614623700859
5766,0.0007117330891576727
5767,0.0009334229264604869
5768,0.0012821149146632254
5769,0.00097238640039562
5770,0.0005654912358236194
5771,0.0007830847046623533
5772,0.0009072557977713879
5773,0.0008017032871919232
5774,0.0005271226278573005
5775,0.0010232771034364445
5776,0.0009702060250307897
5777,0.0008728424077272095
5778,0.0006968825994186087
5779,0.000515492041359841
5780,0.0006539408212505667
5781,0.0006071896291015493
5782,0.000801771043983041
5783,0.0007580895101535312
5784,0.0012202031904484547
5785,0.0009391638175217277
5786,0.00047521397668608465
5787,0.0010038312934136503
5788,0.0007160217241831463
5789,0.0010307847144978715
5790,0.0007684597782109846
5791,0.0006254090033867397
5792,0.0005254491636199904
5793,0.0006835883798979636
5794,0.0007359200476400606
5795,0.000609711160828911
5796,0.0007496302170286684
5797,0.0005414671250270931
5798,0.0007201038837228268
5799,0.0010008615512779706
5800,0.0008058942913307765
5801,0.00044390274081726065
5802,0.0007775359262373072
5803,0.0007779397577588884
5804,0.0009331872595114535
5805,0.000986387067231529
5806,0.0007187830872688994
5807,0.0008590467381811617
5808,0.0006532500143691967
5809,0.0009550699518628433
5810,0.0005638477710381194
5811,0.0006504783881165505
5812,0.0010436558560253787
5813,0.0009127614316498047
5814,0.0007854465125275976
5815,0.0006925154607483643
5816,0.0007599463045020662
5817,0.00041816322389944807
5818,0.000631361891568491
5819,0.000985522789717931
5820,0.001262141244499798
5821,0.0009851716361545867
5822,0.0006624904619503951
5823,0.0007881383167228716
5824,0.000980264829637777
5825,0.0008222290002712612
5826,0.0006017388911330454
5827,0.0006144943885676139
5828,0.0007648598731784963
5829,0.0009604763762359461
5830,0.0003701381083041035
5831,0.0006232901338540579
5832,0.0008924949301082555
5833,0.0006225236638602885
5834,0.0009755044668639014
5835,0.0008251990443681336
5836,0.0008839675144530241
5837,0.0007528884212085909
5838,0.0011178396315339539
5839,0.0008186761156476291
5840,0.0006612698881424714
5841,0.000505805931971352
5842,0.0007279827963543749
5843,0.0006576551006344704
5844,0.0007201327655779398
5845,0.0006840836617520611
5846,0.0010312180394539587
5847,0.0005319685142502847
5848,0.0008741455923276735
5849,0.0009028823153494252
5850,0.0009857293776912566
5851,0.00039797939811050015
5852,0.0005600793464186668
5853,0.000898804334854106
5854,0.0007967206872451755
5855,0.0006248501157162492
5856,0.000648082141266514
5857,0.0004421884906746194
5858,0.000657472326606188
5859,0.001031201941587625
5860,0.0006565442065089319
5861,0.0008298358249578329
5862,0.0011735280902509782
5863,0.0005191717361142415
5864,0.0007310960188221323
5865,0.0009418810356883367
5866,0.0008452724849160102
5867,0.0007142945678446851
5868,0.0006479985231764875
5869,0.0021874618676925098
5870,0.0006617876740994668
5871,0.0006434498491853607
5872,0.0010151406736030385
5873,0.00085407954104517
5874,0.0010869274902525683
5875,0.0010644266414914082
5876,0.0007504976663519897
5877,0.0004699475993037883
5878,0.000900180567361716
5879,0.0006653800370952707
5880,0.0007298425588701092
5881,0.00040665694208359243
5882,0.0007111529688734945
5883,0.0009185272529612223
5884,0.0004199256822955572
5885,0.0006637519182012708
5886,0.0007046750661450727
5887,0.0010199356469611565
5888,0.0008715171917472315
5889,0.0006137664982131308
5890,0.000807783312141378
5891,0.0014901399557933675
5892,0.001022174272371387
5893,0.0007018775121585054
5894,0.0006474192849337186
5895,0.0006937379590429205
5896,0.0006104115489069029
5897,0.0008815699882656947
5898,0.0007837099693121052
5899,0.0009000067029605581
5900,0.0007371795686882381
5901,0.0005980907642693591
5902,0.0009721254276026317
5903,0.0004734272992073685
5904,0.0006809606687945321
5905,0.0008578123861412998
5906,0.0006425245815988345
5907,0.0005819843944245338
5908,0.000327278876508516
5909,0.0006677110152093958
5910,0.0012177650413757923
5911,0.000820380832644839
5912,0.00045624770592602403
5913,0.00077056582814123
5914,0.0006732145427833379
5915,0.0005137265840309528
5916,0.0008085562247820852
5917,0.0010036654703471698
5918,0.0007730346004549769
5919,0.0004865494397375405
5920,0.0005804633099497028
5921,0.0011075070474710995
5922,0.0009982611113045121
5923,0.0008470863357492909
5924,0.0005510429232183677
5925,0.0006808045813125686
5926,0.0012491859088020311
5927,0.000868874750996277
5928,0.0008545429908352251
5929,0.0006222563966532766
5930,0.0007966302195526918
5931,0.0005651048301251043
5932,0.0018349887746981848
5933,0.0006781261189400741
5934,0.0011449525388799824
5935,0.0005505726381197984
5936,0.0007783753347188136
5937,0.0006958922902981511
5938,0.0009943546473589466
5939,0.0007611688621496373
5940,0.0012045478181530633
5941,0.0009027628529935651
5942,0.0008214690344021897
5943,0.001060372310250139
5944,0.0005765593173867203
5945,0.0006027200157224905
5946,0.0008936123468297689
5947,0.0006998875152069887
5948,0.0006485137435876382
5949,0.0013310331736775594
5950,0.0008519391357491112
5951,0.0007571976258340871
5952,0.0009263379571979186
5953,0.0011799908505301336
5954,0.0009203234177652778
5955,0.0018338059733891692
5956,0.0005880790914403111
5957,0.0010098808444157477
5958,0.0009524579747768187
5959,0.0010144335373270445
5960,0.0007023335590366397
5961,0.0006106664196076325
5962,0.0010927689844691221
5963,0.0004352560624973594
5964,0.0008053020300652291
5965,0.0005860096912116716
5966,0.0011892152323169029
5967,0.00174305698198259
5968,0.0005591329009637894
5969,0.0007954842376067747
5970,0.0010920309246075972
5971,0.0010548394936735702
5972,0.0005322687267567782
5973,0.0005013761434398787
5974,0.000980859754871326
5975,0.001097781910038226
5976,0.0006498973556241765
5977,0.000854105104731756
5978,0.0005660647536065025
5979,0.0008750471834058658
5980,0.001108382491424983
5981,0.0007517488851252967
5982,0.000916136885370554
5983,0.0018354425879516325
5984,0.0007622398021327915
5985,0.0008580752883950018
5986,0.0007510177718292091
5987,0.0006999414290541766
5988,0.0006268053064471586
5989,0.0007561922576877472
5990,0.0008014852394646581
5991,0.0012972028442036774
5992,0.0005722833812625664
5993,0.0008589494400041309
5994,0.0008014329067934953
5995,0.0009483910267615668
5996,0.0006720695942272412
5997,0.0012828496164224614
5998,0.0006883132277366357
5999,0.0010317287228715207
6000,0.0007592716594125766
6001,0.0009753355420164886
6002,0.0009619647612682175
6003,0.0010239302409553034
6004,0.0007421203604516934
6005,0.0012689610401326868
6006,0.0004887676334445333
6007,0.000615392503252989
6008,0.0006921528632629611
6009,0.0007624706508278262
6010,0.0008492593851264469
6011,0.0005770682584073991
6012,0.0007157914121044553
6013,0.0009185492706791266
6014,0.0009515280328563774
6015,0.0006185068087089262
6016,0.0006910069131794452
6017,0.0010343330286549286
6018,0.0007998857504645609
6019,0.0007492334274827516
6020,0.0014835450401904685
6021,0.0007673260149931806
6022,0.000703327683777873
6023,0.00047855807686066434
6024,0.0009699800228852494
6025,0.0008188284798136288
6026,0.0008362193299906288
6027,0.0011766516934501557
6028,0.000981711178380965
6029,0.0018101276392511589
6030,0.0014370262752423002
6031,0.0006417164707859281
6032,0.0007007793720998362
6033,0.0009936827756441816
6034,0.0007173709115206526
6035,0.00043161870964298607
6036,0.0009022937645039549
6037,0.0008563420328492662
6038,0.0010873189907105625
6039,0.001201721407500891
6040,0.0007358892908869285
6041,0.0009728468856719197
6042,0.0005634108923784876
6043,0.0007138726163345844
6044,0.0010730305286705368
6045,0.0006596605952105818
6046,0.00042910595290534474
6047,0.0012983150789164918
6048,0.0010954053772850249
6049,0.0008157695694344349
6050,0.0007438451044684145
6051,0.0008754814212551026
6052,0.00048339277874673704
6053,0.000625542411985876
6054,0.0010572490787577227
6055,0.001053371058708681
6056,0.0006327930105315267
6057,0.000956041894630978
6058,0.000934423544171435
6059,0.0008207387870856464
6060,0.0006325166759571769
6061,0.0005421075036619767
6062,0.0009824494646962993
6063,0.0006062152070770848
6064,0.001148025541785335
6065,0.001119973729192916
6066,0.0004907102084196118
6067,0.0005675946814288972
6068,0.0009599556558600312
6069,0.000778810034905288
6070,0.0005829930625549215
6071,0.0007767641742383335
6072,0.0007149670971217685
6073,0.0006397389292988782
6074,0.0005697023749280329
6075,0.0007620796757666192
6076,0.000598860077145552
6077,0.0006592251298624298
6078,0.0005074180038463487
6079,0.0005402301646506186
6080,0.0007872625106106875
6081,0.0010580673808817012
6082,0.00048063061281197717
6083,0.0009243547119313434
6084,0.001129593650423744
6085,0.0006811270355750195
6086,0.0005573151772950618
6087,0.0008101553621363685
